0.0636925153577793	1.413764097398493	2.0	0.0
5.5034390675674985	6.7533607090011945	3.0	0.0
14.541258531947513	-4.473574097797646	4.0	0.0
-1.0060504436690967	2.007038615900901	5.0	0.0
10.376659355906622	-1.507483684016092	6.0	0.0
8.91113243402102	0.6360194878751355	7.0	0.0
13.786042065053872	-4.64017451295034	8.0	0.0
11.300896492587322	1.0265844236591477	9.0	0.0
0.20887420699124382	-1.77778263698446	10.0	0.0
16.87559741239361	-6.872334760255346	11.0	0.0
5.913951573454408	4.131964924616643	12.0	0.0
9.493315606277381	0.5397557098169106	13.0	0.0
3.657108423063142	6.163831682458298	14.0	0.0
8.07180952169682	-0.3440719649083631	15.0	0.0
-0.48237977806678745	-0.45692987411395924	16.0	0.0
5.3107557448262614	3.6858858565433548	17.0	0.0
5.371838853541241	4.374605527904927	18.0	0.0
4.450784543979971	2.555498405593372	19.0	0.0
14.054164082839447	-5.9521304724689	20.0	0.0
14.930740200095554	-5.916176885227599	21.0	0.0
10.72673826835295	1.0790964781651111	22.0	0.0
-0.13161004326500814	1.4935510606437272	23.0	0.0
14.046734187949161	-7.61104846845662	24.0	0.0
0.5717465689864472	-0.9069743861235556	25.0	0.0
12.412164720171697	-4.968288851262093	26.0	0.0
9.45993337628269	-0.570631942162709	27.0	0.0
-0.3480557583434726	-0.31591945209308675	28.0	0.0
0.9998152018620112	1.1566457094239448	29.0	0.0
5.291344113358295	3.2149241801367494	30.0	0.0
14.96397338095669	-4.6766964483681255	31.0	0.0
8.502049517322565	1.3102905611470503	32.0	0.0
16.114843592612246	-3.8553075291428174	33.0	0.0
4.435222458645554	4.875226479836697	34.0	0.0
13.990695629597445	-5.856456719628485	35.0	0.0
-0.01641571633521671	0.2858797364680332	36.0	0.0
6.074462187198955	5.46593818522196	37.0	0.0
1.5899611284984398	0.8449674547345387	38.0	0.0
9.674193063233515	0.7577514747830231	39.0	0.0
12.927718832756474	-4.554675785836557	40.0	0.0
4.450613463730567	5.513629498186521	41.0	0.0
-2.3410612305826426	1.1053354556133788	42.0	0.0
14.322681805373357	-4.3152002949181	43.0	0.0
0.8837725431422667	-0.6073492678843875	44.0	0.0
6.322261295765908	5.051982134380956	45.0	0.0
14.10139046957139	-2.5509372433824113	46.0	0.0
6.6886746375359305	4.922851587608767	47.0	0.0
15.207291387095156	-5.649934130668145	48.0	0.0
0.34460137398864815	0.21309525452977468	49.0	0.0
15.48305134072383	-3.8205677684756347	50.0	0.0
10.235524811810727	0.4970180766903583	51.0	0.0
-0.8965486812642546	-0.9112293737402116	52.0	0.0
12.167048650818627	1.4501605874827679	53.0	0.0
3.798064569016632	6.679228564582676	54.0	0.0
10.224406891094018	0.16622014780466765	55.0	0.0
9.64361531384392	-0.3611095201767878	56.0	0.0
-1.5399814489888621	0.16910692676336056	57.0	0.0
3.881252886825405	4.360583289875317	58.0	0.0
4.091195288629598	4.067638829169077	59.0	0.0
11.451711814555562	1.3605322400616655	60.0	0.0
14.582758794156797	-3.8026502880212183	61.0	0.0
10.28618132007342	1.342216160912047	62.0	0.0
7.039450076635918	6.911450105792005	63.0	0.0
5.865611209184235	5.782168113442043	64.0	0.0
0.5521425678153149	-1.5011565907693607	65.0	0.0
9.604662953991545	-0.5355165435867703	66.0	0.0
4.087971003798636	4.290696993342838	67.0	0.0
0.10506158069582985	0.44014381841314354	68.0	0.0
8.584627989916273	0.263673998087711	69.0	0.0
0.990348864025155	1.6188937269810109	70.0	0.0
-0.7126073844378387	0.1802359742214403	71.0	0.0
4.920640059242063	6.400328438708478	72.0	0.0
-0.6572722427215351	1.254325525492117	73.0	0.0
14.650550426594943	-5.398114360925007	74.0	0.0
13.786091433248744	-5.582504193138287	75.0	0.0
6.13068159107527	5.439522944116018	76.0	0.0
-0.8090506217206997	0.3860156652460532	77.0	0.0
2.1850239029356455	-0.2853340627152009	78.0	0.0
10.803710622212723	-0.9978922628229946	79.0	0.0
9.397584665879732	-0.48404623994274165	80.0	0.0
-0.7414463098715665	1.1526424466693803	81.0	0.0
3.657889883362788	6.140443768952282	82.0	0.0
4.477612520484694	5.220770623445858	83.0	0.0
-0.6578986274681721	0.17267682488863573	84.0	0.0
18.748170724110253	-5.4389999284198955	85.0	0.0
10.157271104853166	0.5549685056585647	86.0	0.0
4.029471188177312	4.985376520565395	87.0	0.0
-1.4206790238206608	0.21280027422023776	88.0	0.0
14.833398011559183	-6.702026296792689	89.0	0.0
9.160502971731683	1.7491436894506944	90.0	0.0
4.529866726181286	5.984508255301272	91.0	0.0
4.563886341514522	6.0382495078421945	92.0	0.0
4.801113405633529	3.691501400952727	93.0	0.0
8.896203519058577	-0.42708943371258407	94.0	0.0
4.298595111830112	3.132443854849389	95.0	0.0
15.183238570449166	-3.7868676448448078	96.0	0.0
0.3176756957419229	0.8085622940391132	97.0	0.0
10.721719808959666	-0.839296224547719	98.0	0.0
9.447725989310381	-0.5483539989257751	99.0	0.0
3.1193978810344873	6.003720842306003	100.0	0.0
0.8095448472650671	0.7132806448961418	101.0	0.0
13.604206304848763	-2.930960645131456	102.0	0.0
15.915706371146316	-3.796247457608197	103.0	0.0
0.392583819620389	1.3351928016145311	104.0	0.0
14.722419211904407	-3.7505209105363226	105.0	0.0
6.881994982217364	3.863408980004327	106.0	0.0
-0.6453047635794243	0.6662182031424378	107.0	0.0
14.839915455987455	-4.342894327324342	108.0	0.0
15.285779795230203	-5.597442050178552	109.0	0.0
10.737690905489233	-0.9887138892763916	110.0	0.0
3.5604303806436906	4.346997609698535	111.0	0.0
0.5669658302469702	0.4335981041875427	112.0	0.0
0.5931380379135861	-0.5859731246067825	113.0	0.0
4.366457111441562	5.072528655962266	114.0	0.0
14.640194600217889	-4.31925304385073	115.0	0.0
5.269372350309076	4.079788306612068	116.0	0.0
-1.7038407428476146	0.42099682201941757	117.0	0.0
4.311179307521812	6.039027463449674	118.0	0.0
0.3283839136633922	-0.6058222106879998	119.0	0.0
-1.014442463126504	0.319674312129424	120.0	0.0
-0.14494994702082692	-0.2771261981715316	121.0	0.0
9.507967422492479	-0.34335335050645416	122.0	0.0
15.828127284879713	-4.820154388604448	123.0	0.0
-1.0794480082358864	-1.1526859972342025	124.0	0.0
7.593347069980281	3.3510781923682913	125.0	0.0
-0.8241896338117709	-2.9283050579525916	126.0	0.0
15.187424010084703	-5.621619583514522	127.0	0.0
-0.1871280465369639	-0.43449449358699693	128.0	0.0
9.269910248226461	1.8769675530942573	129.0	0.0
6.05730959038636	4.9339959991285856	130.0	0.0
5.374089956094991	4.517506062791115	131.0	0.0
11.178596492351343	-1.1141752836393604	132.0	0.0
13.476690763086511	-5.81593197879357	133.0	0.0
7.197327545610879	4.982223164711238	134.0	0.0
0.09656464398219453	0.9564740731096613	135.0	0.0
3.1528010525429933	4.416891025088613	136.0	0.0
5.544201587942333	6.085654015171817	137.0	0.0
14.040889630778917	-4.59266182329036	138.0	0.0
14.295972781044979	-5.758669352989781	139.0	0.0
0.1598993269023148	-0.5030810852601711	140.0	0.0
4.639552714278275	6.3567538473895375	141.0	0.0
0.9316447211808747	1.5811751145303168	142.0	0.0
5.507516584500382	3.681726304782446	143.0	0.0
14.042107741383038	-4.253986875709846	144.0	0.0
5.06227947556997	5.286442425445303	145.0	0.0
0.02349604441325231	0.5988599911879745	146.0	0.0
9.134428627069404	0.7693529077108366	147.0	0.0
14.991441748171562	-3.647020556828142	148.0	0.0
5.054072436340477	4.606600834004278	149.0	0.0
4.516065771901022	2.9127319319750695	150.0	0.0
4.354351932015988	5.261810522362633	151.0	0.0
9.729129934673082	-2.3554598521662125	152.0	0.0
10.678603034988209	-1.0955842019537854	153.0	0.0
10.283101086551653	-1.4808538985188398	154.0	0.0
15.039794538420013	-4.0525147762855225	155.0	0.0
8.819107693004712	1.9619948787528718	156.0	0.0
-0.5944805792008143	-0.13863852850479702	157.0	0.0
3.4815878687573347	6.966843620668551	158.0	0.0
9.304323230156719	0.5923178176295502	159.0	0.0
9.99098730301854	-0.5390472516996303	160.0	0.0
0.15819081364717794	-0.4465200421059359	161.0	0.0
6.238126668766464	4.612219461919576	162.0	0.0
-0.9998081569502439	0.5596218098433101	163.0	0.0
9.762106068065169	-0.47200526969543805	164.0	0.0
14.625609073858769	-3.5197297535983396	165.0	0.0
14.436079152689244	-3.819765851402064	166.0	0.0
3.3180477111833007	5.566317101042416	167.0	0.0
5.1274081418942075	3.492956087305731	168.0	0.0
3.4355007647073155	5.898848221186444	169.0	0.0
-2.0660169105530244	0.9264682030644867	170.0	0.0
5.39560952450409	3.4889464767245686	171.0	0.0
